GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,story_3_sdrX,story_3_sdrZ,story_3_pfaX,story_3_pfaZ,story_4_sdrX,story_4_sdrZ,story_4_pfaX,story_4_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM765_RSN5880,0.001938862768738418,0.0016208821926346156,0.07418930934344649,0.10011016134180965,0.0010727282280149054,0.0009537216331246767,0.08673070548558372,0.1306884734913787,0.0006938296599021982,0.0005969210948860826,0.11002960266878588,0.12900345561029083,0.00020870433981113118,0.00020783606905684106,0.11745482477931309,0.13524149489536222,115.46574732288396,31.012269315446574,6.73864706175124,92.39261818962312,310.6466066321181,22.87627733433216,40.31769542228621,12.515694613001084,17.364999999999995,45.255
GM766_RSN5884,0.0018780639682396342,0.001801405825959269,0.09738102623511559,0.10250842418827921,0.0011233472061655736,0.0011085976883522708,0.14271576437721253,0.11907101893980462,0.0007207898053524343,0.0006454280167454768,0.15042495045440388,0.1411398365079952,0.0002665423894524098,0.00024744180387315293,0.1561718906088359,0.16974950244905038,148.24194183675996,42.84090806889865,4.090594823212108,117.89338970139414,317.7262348565351,24.51526140585292,46.20106807950143,7.391497926971112,9.105000000000004,35.93
GM767_RSN5886,0.001783891806921036,0.0017805694122948433,0.07404609727937428,0.101065727843011,0.0010636818593545722,0.0010167051723434875,0.10196607760117382,0.1411417589788972,0.0006999589185723687,0.0005929947628099256,0.1106550869887777,0.16163235536487913,0.00023232432306583852,0.00023797711826980324,0.13359964407708005,0.1868464590181121,101.84029966214835,39.20975770623003,6.073045950740695,89.15276971319804,243.1165232866433,13.069268940184084,51.0333845229845,3.800043348030331,15.145000000000003,32.09
GM768_RSN5894,0.001942256736891393,0.0016245408107523787,0.08081661010579975,0.07282978977638879,0.0009889647239815988,0.001005872182556015,0.08777241312437158,0.0934831314699103,0.0005238145505997326,0.0005963995331394886,0.10232980602837803,0.10282364527341828,0.0002016000662103064,0.0001781043571589421,0.11181360161441059,0.1237738191458102,85.68560549326543,29.62902662000724,5.073535449682523,97.5827781856378,250.73807359301816,14.89628910930344,36.77696601080413,4.746438226577863,14.435000000000002,28.55
GM769_RSN5945,0.0006624120184598107,0.0006745979373285985,0.012614941394926901,0.013535133500935157,0.0004966069300483025,0.0004600906947113798,0.01739710377593984,0.017876410022366746,0.00031253905557545957,0.0003132256426284409,0.020248215507135334,0.020309704994716217,4.139951690539397e-05,4.147963355672278e-05,0.022312188651486965,0.022309149030866136,18.568802459346745,7.925009865117286,2.186132272723321,18.471748962937664,66.63881379768807,7.77232641315432,6.5624147767319,3.7632401851740855,17.080000000000002,27.320000000000004
GM770_RSN5968,0.0018065078056294125,0.0019962716110790125,0.07968172364433054,0.09053828276207626,0.0010954176768155604,0.0009107612329255127,0.10327500050418079,0.10413030404668638,0.0006610811558016155,0.0005348137990927311,0.11343646364244091,0.11279886359845924,0.00021040312393118136,0.00019920129798773893,0.11921017983351802,0.12464740699530946,104.4890451884782,43.03702165783871,9.401848524351909,104.45290534354965,624.7697851144976,33.32043041319449,42.610912308392656,24.871375152638137,28.64999999999999,92.97
GM771_RSN5969,0.004181775886438678,0.0029760452668264295,0.27312050823945905,0.3471004536535296,0.002932664718852123,0.0023751283666362116,0.31413303555640176,0.40872036519898464,0.0015961160922689799,0.0014169381124452827,0.3166818710279613,0.4816603584198786,0.0009323999390390372,0.0008824666016173082,0.4398808089504295,0.608237656064739,523.0705796370491,191.0567906117649,21.2190341732906,343.80584707409747,1812.9151338255544,79.52002694172752,229.8080852088241,61.42135105142951,16.075,33.125
GM772_RSN5972,0.0033677963936675276,0.0025804044057279084,0.22891492054576842,0.2941407446128682,0.0027745605271826384,0.0017332729339316411,0.2338196314655893,0.34075879032068807,0.0011868084247004661,0.0010432558322482554,0.2861635305555849,0.4036858574202656,0.0007699932941422284,0.0006675709904392191,0.3883108018430305,0.4598280828919785,341.5110087636801,164.50692868534688,18.28314737983337,280.0928465954737,1311.3903040466098,46.88833276856502,167.4535069036325,57.936127514398144,11.869999999999996,79.53999999999999
GM773_RSN5985,0.006224937018091028,0.005633528849735305,0.5856699247848552,0.6633289172785811,0.00418895311480088,0.0041586486716239926,0.42271674066962894,0.8814204343810419,0.002552452571155828,0.002462001862550068,0.4216677615090646,0.8547223235140081,0.0015446854769822888,0.0014651912426710714,0.6068788104833459,1.0348694291334897,763.6617588177908,352.17046454283206,34.13669615172815,746.5560032559611,1821.9777610375156,131.93727293695014,495.5835187358202,71.34036990006825,8.525000000000002,13.77
GM774_RSN5988,0.004421963661542236,0.0036929545643156784,0.2634657253372773,0.41841712323775226,0.0024845848249154235,0.002670569935725333,0.31871181624627903,0.46703916638876875,0.0015605988546708593,0.0016262275190144825,0.2987953446586156,0.4933961532996498,0.0009746375555661709,0.0010109065683434851,0.459848041685592,0.6397655999080956,414.7136089280863,198.59436807976988,33.28626953153523,454.892075565482,2214.409074534596,103.02106678605746,223.9528061133876,97.6461104270518,20.79,65.25999999999999
GM775_RSN5990,0.003404089954451852,0.002932342590898957,0.3232982958569771,0.3794635593549942,0.002467743564068194,0.0025858079752178035,0.2995992938075814,0.4659032964495015,0.001578425114916764,0.0018366190340677621,0.3227683782347014,0.5387181599470523,0.0010673198530899727,0.0010529999273694187,0.4959743367204124,0.6362303185442306,410.9718724311329,182.6083862231689,23.06541226916653,395.4125409997729,1631.8203492785103,73.7751568799903,236.50471751062923,60.545467604417546,17.485,40.56
GM776_RSN5991,0.008756676719041298,0.007753890731458621,0.5571298863784169,0.654454419224026,0.006775093488343906,0.006858044876129057,0.5658573569012579,0.70028788862562,0.004301854780150071,0.0043462912673450675,0.5025256805291869,0.7259525235323433,0.001243664378037741,0.0014086204019891236,0.5317045992660668,0.7651967820071055,1331.5491512776812,293.33074478075434,34.14855768200369,814.918772509076,2278.626224196436,159.90609096327907,383.679768554718,97.10102308004136,9.010000000000003,21.325000000000003
GM777_RSN5992,0.01013245524046369,0.011101860283078678,0.6559529935350238,0.8060800996547485,0.008676609387888798,0.009082567458191537,0.6766874224895114,0.9389984963464887,0.006498223538352616,0.006976482638006055,0.5740172425819329,1.0226898534896451,0.0018385191173876875,0.002055746175504165,0.674393815323026,1.07195016263241,1369.4651779102055,430.2693732928983,53.78690242355941,970.5616268930776,2719.8516588006933,191.29776042365947,602.579232674422,107.3465751835821,8.61,23.54
GM778_RSN6000,0.0016803259001158086,0.001658200767760044,0.04422341165601927,0.05705961853000304,0.0008322699665853626,0.000930830610970653,0.0622478658133057,0.07736022526592277,0.0006246358212446676,0.000560859125274788,0.07649276043578941,0.09363166837041985,0.00015905367351620644,0.0001721425437246704,0.09170282225993398,0.10098002362754792,72.0790579210221,18.78707587876696,6.2730528823326495,46.847463029238725,155.31486887763194,12.20451993530876,23.338960999618035,9.65220119658282,13.160000000000002,37.865
GM779_RSN6007,0.0016559204994805754,0.0017201393194738615,0.05712132708480257,0.06031017652438737,0.0008368341040254037,0.000895931815391104,0.07762675399227614,0.07350696074427433,0.0005956811911887094,0.0005511346680032022,0.10083671565996072,0.08383598391970433,0.00018415990652690957,0.00017458334974733433,0.11007151322529662,0.0960201581781847,95.26154580876228,28.51304081465,5.577425294620747,79.27483854028478,228.2824296627903,19.476970414420247,33.20089708481624,9.798167620630757,14.134999999999998,40.58
GM780_RSN6013,0.003378287941487524,0.003351187672721419,0.2414047454571521,0.3472071590078226,0.0024425660701401725,0.002557452738331641,0.28291873156729586,0.39818164224381897,0.0013016801711634083,0.0014413061457580765,0.2969008262471862,0.4351057619508043,0.0009237543891257025,0.0009507784557929355,0.44854861083237946,0.5738815529309955,466.6902481668192,141.60954642775735,26.28097067368526,351.1751275479184,1470.680663385444,89.17698213745618,193.84779739154607,77.73832339704448,15.325,61.815
GM781_RSN6014,0.00207480505595104,0.0019736308326786934,0.11749396447068416,0.10474533950863385,0.001332257874091949,0.001409172069915523,0.14516956095246947,0.16023441752322856,0.000787819524377252,0.0009627556487499826,0.15645525191989965,0.21005092471417605,0.0003222561825628796,0.0003574745219284868,0.18932194762731736,0.23331643600028615,148.0408481450515,36.1968997261051,7.857485228262094,112.498178739133,453.43044871280586,31.220504871591935,62.02307193604271,23.41247435562068,19.645000000000003,52.97
GM782_RSN6020,0.0019631731992363795,0.0023084140314943505,0.11896735958569543,0.10378234739732241,0.0013248603929169303,0.0015219546023124344,0.167183455985157,0.14615893507955338,0.0005824421915194675,0.0007159332888202639,0.1545496624158972,0.1543936889281669,0.0003104338169320476,0.00029155911943892283,0.172100685434722,0.1688291545000593,162.68096853849732,35.807222956155115,9.08377059197818,112.67094489243117,490.44435299458286,26.72693792987946,50.74006316354041,21.726728878030794,21.75,73.99
GM783_RSN6036,0.0014956628633953578,0.0015168556490319052,0.05090434533317593,0.06323646706222373,0.0009629277495637978,0.0008212923456419159,0.06492589783646939,0.07037451571147643,0.0006128742186868366,0.00048716457093265716,0.0631985616337464,0.0899432430277781,0.0001298749096323072,0.00014428160384470366,0.07290010175291131,0.10059199605771305,57.86168738692969,36.74858084628445,7.056848411744993,75.48727591224454,445.8345438881043,27.987627805310424,32.211616380497595,20.4131862671449,22.42,84.00999999999999
GM784_RSN6207,0.0019841056560576617,0.00235086250895283,0.14551832436403975,0.14837684262330522,0.0015758072345626547,0.0013609994278323552,0.16341634003813837,0.22014579204984566,0.0009273190571103342,0.0009938900304510558,0.20267327952578876,0.2489099800473161,0.0004705595872001757,0.0004587278576563672,0.253954268867852,0.28298331174253494,228.69158222538616,58.58737331612488,4.464159153762498,132.69536027983412,353.41138828756925,18.874548015780263,86.29431981529191,9.313365406686778,14.239999999999998,21.570000000000004
GM785_RSN6226,0.0011670542821051646,0.0012550742577871633,0.029160724563423022,0.030890170250169977,0.0008115580297058242,0.0007356718654332248,0.03898189328447496,0.04143229762471968,0.0004766107569977829,0.00039956180536307543,0.04662896564541856,0.05123138872695642,9.226559488780208e-05,9.044328167420736e-05,0.05203102103735596,0.06186479869499535,42.49551999120401,21.19965572952536,4.366346895859731,44.38507752229112,187.59366696458252,23.89750796431369,17.73804584281253,13.858366307543948,13.490000000000002,42.71
GM786_RSN6227,0.001163542099573539,0.0015262934775461764,0.05530606189473386,0.07050881784944489,0.0009110676856853172,0.0008010287185862936,0.07189392616812967,0.09612622087533852,0.000528277589248304,0.0005211588163141825,0.09565303748087904,0.11515832208816254,0.00018251874262661358,0.00018708933714672242,0.10735467371503107,0.13104865856246412,45.76499206700454,27.580067481135693,3.0779634149717108,60.32386587455103,161.8724900659348,11.380855776911115,32.667689676792484,4.215554169298343,19.250000000000004,28.38
GM787_RSN6232,0.001173901231531001,0.001164676927521104,0.027846516912957885,0.026943525652803495,0.0007674694413395233,0.0006698572759476457,0.03408340544146072,0.03400559880141011,0.00036296230862170804,0.00039952501799011295,0.03682439667701586,0.03974229975554738,7.430726747768356e-05,7.30227361853827e-05,0.04115450386561048,0.044610999904194454,47.05722908909906,17.94693731806507,3.8703598472156586,44.19362281079479,125.64127330798011,16.001719242080345,13.934307568875758,7.581971105663239,7.68,15.725
GM788_RSN6242,0.0019980747714737797,0.0019303187113790302,0.0721151181379292,0.11697474954408349,0.001206543853492279,0.0007773646741009014,0.10558252644830914,0.14749575779627538,0.000795864696653897,0.0005128826924356096,0.12028288846083313,0.1791850307820416,0.0002528767918097666,0.0002645289001167928,0.14696274306497084,0.18047462099281783,92.6507512976086,55.87015830674048,6.45236798058,125.2120735942393,247.77504161313425,26.10470805285922,53.31123675966308,7.984363813815866,5.409999999999997,12.97
GM789_RSN6254,0.0019726092941837223,0.0016718189196829913,0.07897818992262692,0.06905599126070822,0.00093014868340497,0.0009255780365803844,0.09180467329830616,0.08436283406590817,0.000557898342567891,0.0006232540980611358,0.10091182440028151,0.09398874946319304,0.00018334691272012206,0.000184831474489601,0.10684767293986988,0.1034097288011897,152.015784454395,29.36621690757256,3.2751613565549325,73.97777064062574,181.02032560554048,14.876985156382634,29.532955271967616,6.513212036268736,7.280000000000001,15.670000000000002
GM790_RSN6341,0.0015021680919257996,0.0016026882484750425,0.045791399237100745,0.03811392839945329,0.000886112449754544,0.0010149582291060057,0.056083738956390544,0.05905974552680341,0.0004916753015608981,0.0006142686543687544,0.07114556407311758,0.07002015389008492,0.00012928840838992477,0.00013911760314568383,0.0730850359989577,0.07700180530329562,68.66516074278232,21.48879668272504,3.5590764843538825,58.81974364829044,175.27707153441804,17.978160615837528,20.52059168930409,4.355872542145743,9.590000000000003,30.3
GM791_RSN6342,0.0014143588418431866,0.0013439021058097949,0.037171531135547456,0.029612259712661043,0.0008260539846765463,0.0007670039512805655,0.04577831745844717,0.03319902578587088,0.0004872658137156765,0.00042568293567395903,0.054394002449567,0.042146934145103586,9.877100991687797e-05,0.00010008110311142652,0.05658622291770132,0.04725417313415446,59.64023450151622,21.874902302914805,5.536427705227155,46.17699296086464,304.59477191857013,28.301470536544148,17.148844174308223,29.593806609224675,22.41,49.42
GM792_RSN6383,0.0010794393681536724,0.0011594789571182393,0.045348867302125805,0.04251564845133804,0.0005389069545904933,0.0008014049528796285,0.046552498308831625,0.05278662147963401,0.0004214760941263452,0.0005175761980423753,0.05422915191664389,0.05881164337344509,0.0001212497795461914,0.00010791770383027986,0.06943269710291301,0.06872948359477872,60.82618668928925,23.931030346186287,9.007605960856749,55.691002202677225,223.09842795756785,27.898499180357515,21.55743000123592,25.59842283704421,16.32,29.800000000000004
GM793_RSN6643,0.000658053622520232,0.0008725734442440932,0.012355634650165643,0.011535529106029339,0.00045074352886536234,0.0004372710127689692,0.014476585597254716,0.01557600084544517,0.00031071857487765365,0.0003003222301162534,0.019011899105661322,0.021485903844170796,4.016665283540566e-05,3.954465829919382e-05,0.02321142185007109,0.023941700747902722,17.35208622786592,5.312333882192721,1.6622111734378189,12.990488592607935,86.76795897761504,3.441071681808536,8.169036767898872,3.9366168622871736,31.610000000000007,82.61000000000001
GM794_RSN6726,0.0015442578174320503,0.001430646934921401,0.05390969315353568,0.10528018475578162,0.0008724585715665817,0.0010459471643825995,0.07401754699808696,0.15665725808987938,0.0005988378511116341,0.0006738597020745491,0.09681659693774093,0.18566817933967272,0.0002100702903125524,0.0002300231089760332,0.11884210936515546,0.2130174777809989,90.98297797945274,41.62299882114347,2.480186729409062,61.15311840758008,210.93815738708076,7.4569113989959215,58.73940678188059,1.4069362221276551,5.620000000000001,13.38
