GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM87_RSN522,0.0004940770468864143,0.000631807521799955,0.16363041959851826,0.1801337412857005,0.00030750639851391705,0.00024200254923657308,0.25991460759870266,0.2525408005578105,357.1642160385999,86.49729495018063,10.485536569648705,140.8675462041942,314.8712055844952,42.45811876827408,75.92149803831781,17.056788192546186,7.455,13.625000000000002
GM88_RSN523,0.00042575481725284117,0.00046045675331783296,0.08328288080250708,0.08717183974810935,0.00012714307608359965,0.00015006893406031783,0.10412476904950069,0.12671790484684717,118.15972792604876,37.74797291850153,3.274423776781491,90.93903975760824,223.10610108794543,21.48002638026576,40.923805705730985,12.422489470464756,12.63,27.955
GM89_RSN544,0.0005349726861597698,0.000650360410899218,0.1957592380395753,0.1554185409676312,0.00028529298629303876,0.00032246248030739924,0.24948275447262708,0.25142794547967173,279.6788864517284,68.18649800836087,6.514434937751648,161.15854948304082,262.9051753003332,39.10473341959784,87.2413200327404,21.516235057308435,11.165,21.805
GM90_RSN547,0.0011204933101094364,0.0011951185328242541,0.3724763558971101,0.3648969879587785,0.0005109746766876024,0.0005036002085186223,0.41613239692858545,0.499189028105957,523.2960828663226,170.42467405626752,16.309112924128698,362.0428961677113,491.5267630320026,54.19910491036472,240.66868206569447,24.02941382250488,3.05,10.34
GM91_RSN549,0.001478198829281771,0.0014731530967621795,0.37561613424979323,0.45499110025793715,0.0006217327284034512,0.0005918625834414603,0.4712209400989906,0.5055737819563704,422.2892572346221,129.01247947185018,17.254430736528317,367.0647207625035,456.645779323548,69.96844219076343,212.26231294748555,45.93635279987836,3.1050000000000004,15.34
GM92_RSN558,0.0048304653949697235,0.004495631638713294,0.6862903313755765,0.7922115391665834,0.0010859232882667168,0.0012017229625833068,0.6981865305414247,0.9505622412622609,957.410733220078,293.29556498538136,37.26625390623138,889.9668070931974,835.478069146376,153.6347181232411,409.1692550323376,42.24324873165773,2.495,8.06
GM93_RSN562,0.0007328850345449824,0.0007542279411490929,0.2458054404664225,0.2827915499284059,0.0003672001140441,0.0003712091151413176,0.3133612058131354,0.3308799204027574,258.71875921984184,113.59467764436208,11.827789306791486,210.3241217319176,229.4990002408368,35.30206706672479,134.7382128438394,12.43574021558122,3.305,15.685
GM94_RSN563,0.0003610955171696261,0.0005579809946870946,0.11581733806949335,0.1427624705945051,0.00021469748386043105,0.00018740697109766245,0.18877739817341696,0.19707054479231845,131.28324561389303,51.30313571263439,4.007147832813136,100.48571178229938,214.59689155138503,15.422151702723534,54.87133795668327,5.920363390645803,6.984999999999999,15.98
GM95_RSN570,0.0008062873294800061,0.0008793161715560564,0.23819027696321546,0.22162091276578394,0.00036349639245527606,0.0003458364307183381,0.29942813149971903,0.2856006786913016,238.73811336989485,106.4739740511126,24.66228544041296,329.6207084520792,825.7066816442219,97.30296846266118,146.40276019295692,81.13613618443988,12.61,24.25
GM96_RSN571,0.0007642762288557717,0.0007474367214841668,0.23024107100498534,0.24256159969472324,0.0003408513611884219,0.000305153075750516,0.3007036598512001,0.26619561994918967,292.1477401378103,132.63562973841408,26.56544225281309,358.2558887934587,766.6199046067813,120.12432871524064,139.41613727395278,49.09914010800178,8.5,18.09
GM97_RSN573,0.0007808821067766886,0.0007767084143325598,0.267224985538785,0.23975749452410833,0.00039160189740091903,0.00041354581312352806,0.33870484537992823,0.34316147691587934,263.83315262766547,98.12215869341247,29.33566020539229,328.9261116195417,788.5949034452965,96.27363829926574,146.04674364212448,79.32650915511508,12.68,22.91
GM98_RSN574,0.0007409543770907897,0.0005539222942001884,0.1697603831934172,0.1710695698091592,0.00023356469399290623,0.0002806247146207903,0.20558043200718987,0.22129971727417103,186.364894590791,88.4982735440912,24.8614448031266,290.98022232681336,769.4608221192539,95.31644446628816,107.68086736639064,82.15556678897325,11.26,22.880000000000003
GM99_RSN575,0.0005863328864629719,0.0006512651601920683,0.20799697011616863,0.19317424307382164,0.000286702712833346,0.0002863050106774244,0.25462288157230356,0.2268127910307444,194.3635710833504,114.97621668193716,24.932932262619683,314.93452977356174,681.694553087629,90.61637925632904,134.1580463174534,77.12289695087159,10.410000000000002,18.46
GM100_RSN576,0.0007749117156670171,0.0007974518280924558,0.24354231160307338,0.25231721175305055,0.00030632249870357235,0.0003330114528240734,0.2812247044851054,0.2686337404308386,209.0779072435579,112.66194906264036,27.021606832833143,374.0290955099774,822.9391302531021,104.81959695303124,140.2836941907601,66.52545175308171,9.65,18.39
GM101_RSN577,0.0005442842886231423,0.0005431439309243912,0.20469100552961764,0.23681446429841477,0.0002781073529772271,0.00026416777200294523,0.2437917594210297,0.27946873136386124,192.77911598043227,137.22233106372067,24.14007865290625,348.4120548753587,828.5793052755395,89.66470441936005,145.93413477322716,72.05317841233159,10.249999999999998,22.17
GM102_RSN578,0.0009056452080588738,0.0010256203986368441,0.3122793489063305,0.31090039924113844,0.00040828753303523733,0.0004806060471425637,0.344846588933365,0.3874075977304997,313.76507289567485,178.98065218206375,23.54560841286405,405.1268258173762,1015.054578406181,85.72122289721065,208.3754786141382,82.33556876564286,10.670000000000002,20.22
GM103_RSN579,0.0006524825918689326,0.0007700415791942663,0.2245625611392099,0.1908292734036712,0.00032444144793629566,0.0002784297649318407,0.2833645174398754,0.2233865656160824,218.86531006074847,124.34764946936652,24.98774682770099,332.4703372090104,736.6349455625835,109.7479949746632,140.8945836417963,78.0790605929511,9.47,19.02
GM104_RSN580,0.0007058759361743396,0.0007814152449242335,0.25202277563252434,0.24382624484158963,0.00034880708765734684,0.0003241541452349483,0.2980135739100563,0.2477097730234983,232.2979639082645,132.47171985397586,21.72507665670081,372.12800678295525,810.4107979013418,113.8263715466192,144.26376224964358,52.434551607968615,8.549999999999999,15.79
GM105_RSN581,0.0008114543316632178,0.000725380674384147,0.21424545745620638,0.21997870674945416,0.0002637284633216519,0.00026737365337669303,0.23709635518820218,0.2454193972244022,200.6210380667998,123.4627766790255,18.21317437133166,314.4783303161833,641.3657335146783,99.07380189443204,123.21131283126896,56.28584592704172,8.920000000000002,19.45
GM106_RSN582,0.0009497735936948343,0.000862426490063936,0.271201175120202,0.20295445533986745,0.0003538863042503907,0.00033812548358560607,0.30911238999674745,0.2549257851382955,222.03047799257027,118.49405430706372,25.59572480923301,324.7413441127838,895.270329591924,109.25722200766516,135.46879751486512,76.31481936360493,11.06,26.12
GM107_RSN583,0.0006040754458161664,0.0005550523957681832,0.182722140310439,0.16053807027084988,0.0002476601918193556,0.0002597662480808465,0.22245967230255312,0.22137328664139483,193.93652851477623,82.58078185823726,28.62963982906276,265.5038260648744,752.6778711876335,99.33194593620472,95.4459994811691,73.83690807476376,11.24,24.18
GM108_RSN584,0.0005602541244024892,0.0006483336870030739,0.19853755994807043,0.19690404095229866,0.0002935971813011836,0.00029930404615374003,0.24805491107536434,0.22759766408808954,196.9436535294126,127.5799483208972,21.71471963025277,334.95587032974225,705.1974793646266,91.9091275801918,144.92821009788554,72.60962811223109,9.150000000000002,19.73
GM109_RSN612,0.00044211319395263504,0.0004038199178928649,0.13174087795107645,0.15402437223121404,0.00022064432164685288,0.00019771827229672019,0.1965242888030906,0.22070617764378517,142.7338910456496,49.53636056495,4.663056657390453,118.58802551494024,244.84001956784036,18.987628319174576,71.17152374123435,7.813876013456244,7.455,18.525
GM110_RSN625,0.001460727077622647,0.001433640787052322,0.35974234820457307,0.5308170726914612,0.0006394894106238193,0.0006819287422297139,0.4808535731883858,0.6833288500081732,949.07690316836,171.6477658738591,17.55902516554528,344.4042909371737,375.3759273897825,40.566639989484194,190.34253837005724,11.236145456693276,1.79,10.215
GM111_RSN633,0.0009226496579742492,0.0008617668417849459,0.27768073944055266,0.3493412123987479,0.00047843851100219783,0.00044300655330028717,0.39903579113654325,0.44240480896498974,328.31888864966163,130.24994794965167,6.672174422239557,218.8454434392432,317.3899035487494,32.311467550493674,130.78625093644945,8.322294226725626,5.585000000000001,11.25
GM112_RSN647,0.0004811922432978321,0.00043640363616954443,0.10607222946299923,0.12664987876563902,0.00018198891340958102,0.0002258482841998142,0.16196698013642558,0.1875426546719129,115.84015398011807,41.07935479117109,6.063818657326178,94.267346199852,210.1520001327644,19.15899982303421,43.72306373193713,9.58873181241304,8.79,22.565
GM113_RSN701,0.0004147830864415762,0.0003291512405627539,0.0854256902646658,0.09280964629479506,0.00012866514363649544,0.00016747145446314123,0.11659316214807504,0.1447527030179482,101.35375691129298,30.801748434073,2.867683266740056,93.38826834758288,156.15028287710743,14.984100243277211,44.99809341972218,5.346738858631901,11.8,16.69
GM114_RSN721,0.001990188639903263,0.0017516884308860412,0.46246803746574916,0.5724964498271722,0.0007187688986802364,0.0006497532357195304,0.5487893620244537,0.6883775231539798,619.0347144480959,181.12473094983983,37.26279479381156,483.90961998399456,888.8204856348212,148.72973268945728,238.29730192183425,96.45180149230958,10.0,37.045
GM115_RSN723,0.0031414123338396704,0.002747100682865483,0.5424635434161642,0.581499726272089,0.0008795829823592543,0.0008141569990388828,0.6361700252695702,0.6585182844023052,688.2612318524215,294.9509806536405,61.79448803663162,745.4107287474262,908.2814656562824,318.8789990954927,312.866353085017,187.5643226457058,8.05,10.82
GM116_RSN725,0.002540681635309706,0.0027298497112844874,0.5386480272078248,0.5209649465795593,0.0008468586900551944,0.0009492126562367362,0.6094176234528457,0.6152353048681279,778.343706498052,231.8543869114802,23.52205686895855,539.7776803836522,941.2285631393764,118.14559386531744,313.9338677481821,73.27867373386492,11.09,13.86
GM117_RSN728,0.0012538588477974703,0.0012415134277566223,0.3598114579222629,0.36287329816612285,0.0005749888214626436,0.0005816404264130892,0.4459327425055127,0.4599802779050209,499.1259297604202,171.5140982682118,27.59140634868072,415.4015140436277,998.3595078897672,112.32062011009478,209.16307618083303,78.02132607618604,10.13,19.865
GM118_RSN733,0.0008686447785625605,0.0008614031403762126,0.28347878442611946,0.26434074983244077,0.0004254272127097656,0.00041919995957060866,0.3610856848933981,0.37394644513529945,364.9718917470754,109.60348765817528,12.87645999720396,281.0016611088576,445.5794555249987,65.42501255750706,146.63324032618982,21.32290603449168,7.18,13.005
GM119_RSN737,0.0011904901346084307,0.0011316640844349526,0.31899016124486534,0.31669952167026993,0.0005510612398998865,0.0004971194952725151,0.42853975191369026,0.4182291652328749,344.53092410374484,128.5149950155838,15.725584778792909,261.69212705495244,626.2164475562469,74.86226400093499,154.55315311898897,75.99244033653929,8.81,27.325
GM120_RSN738,0.0008784543576931014,0.0012184012094544226,0.2916489927885532,0.27374027144008933,0.00036457948822170446,0.00041535616427350666,0.3151800136433442,0.3416971326790395,294.73185384744085,160.32036937411095,32.60165138518209,400.29995464300055,376.4220670157352,127.66598577915218,133.73717181698004,54.67849467393257,2.76,5.880000000000001
GM121_RSN743,0.0007348241414991751,0.0005658518862193535,0.17783327349899902,0.22133328137691938,0.00026140159220823414,0.00024881612214846556,0.2307344947743478,0.2796918594787393,249.27189219735635,65.39763784371983,7.457401943813878,179.35583218271583,394.5508608659357,30.843702632291564,111.03251192125803,15.03571415691024,9.335,19.495
GM122_RSN744,0.000738926676849605,0.0009373934994974096,0.242256149520822,0.22646987056714638,0.0003354457715279774,0.000325845425145114,0.29135801594753113,0.27835058995876233,218.5614658973976,121.03823717600427,17.185348147998475,286.887631807754,567.4931567356712,85.3815793640145,126.60633575960708,48.8759008386319,7.945000000000002,16.4
GM123_RSN754,0.001406136672766912,0.0014349156410744148,0.33092984067421494,0.4358424832523871,0.0006640231745955861,0.0006671541308198573,0.5046493487737465,0.585090146859358,494.79546934817085,129.77034610657338,18.24880914733721,295.1825379987968,474.941216200926,66.93824702714593,179.800806671465,32.485817273098505,4.720000000000001,11.445
GM124_RSN756,0.0005707889200886788,0.0004024979339512192,0.14468236101945495,0.1273187320877011,0.00021307460766595363,0.000209714536501407,0.18772792467566018,0.15543183402070485,126.17391367311268,51.868092595586845,12.200235680277252,144.80400448890344,332.3059211493579,51.57608554472981,68.84390744523321,29.712791422001864,12.825,18.345
GM125_RSN757,0.0005163941625967512,0.0005461344986100032,0.19381728530263842,0.1579153613008802,0.0002634284362023203,0.0002561193054340108,0.23535357578714206,0.18429480178832078,169.53937756416795,101.26327039610936,16.94776458354397,271.6789266993858,520.6254701271464,85.10394530682291,102.95564257088434,56.20450160052799,8.065,20.135
GM126_RSN761,0.0010522401184282987,0.0010798732107983795,0.3033489384062906,0.3629658428272494,0.0005035387587932037,0.0005210075866050321,0.41293229243892304,0.43555736611639456,317.9257355986506,103.11244458125606,16.0195398274818,253.60667546109687,473.156083979477,47.734944196386806,133.36497584640813,32.5129478902095,7.175000000000001,18.06
GM127_RSN767,0.003813205718683428,0.003828298548546078,0.6684280519847299,0.8216191674633725,0.0010967429926651007,0.0009573386823115424,0.7258503004620606,0.9704021560487739,1303.101345814614,283.1708046575804,45.22225152213277,659.0733776616883,804.0159647305436,141.23675808721708,435.9563698772146,66.98585351642875,2.825,10.295000000000002
GM128_RSN768,0.0018053784990965187,0.0021746031297687402,0.4505137160420463,0.4752829935868525,0.0006799667377158975,0.0007011100241410043,0.5028801435030995,0.54935415265078,526.5019988343056,194.8526610947607,33.55674599205158,509.6924806747176,756.935339208123,127.42037011479124,286.55357382699185,57.51703548287782,5.125,14.81
GM129_RSN770,0.001879733359282641,0.001646873150124199,0.44492770374681206,0.56279935464705,0.0006812946023865153,0.000644197589303158,0.5293356653975488,0.7682703882455569,998.8827208563056,234.83377026921968,14.550694277796357,378.865295955253,596.5044646165361,47.67208204281987,282.6749119451694,16.24394873305692,4.095000000000001,9.335
GM130_RSN772,0.0006293898614976251,0.0007596646181309224,0.19585633913604747,0.154683018860258,0.00024803145912968404,0.0002465629793298258,0.2207454683929678,0.21245647986756325,178.851048006387,80.79500353323166,13.248939690610932,248.5106066054876,400.10803413036064,55.87817433940427,96.228839580418,25.57544407909588,7.8,15.150000000000002
GM131_RSN773,0.0010755271375376821,0.001085991031086353,0.30232111909870785,0.29999090116898136,0.0005009411421264975,0.0005120613820383252,0.4065260201351925,0.39822544493717804,414.4655314606328,139.1991984830624,11.269422739323616,260.9916774029723,420.7386314346052,46.71528858141652,128.55929759689582,16.62848290810808,6.5550000000000015,12.225
