GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,story_3_sdrX,story_3_sdrZ,story_3_pfaX,story_3_pfaZ,story_4_sdrX,story_4_sdrZ,story_4_pfaX,story_4_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM59_RSN317,0.002120959819987169,0.0023882446186268267,0.23917363083547355,0.3317739196795929,0.0015173410701618802,0.0016117259846512373,0.2540014160765006,0.38320975062844576,0.0013060984382886316,0.0013776980035552066,0.23095328181360492,0.45397227277020386,0.0006907337314175412,0.0008543244828283928,0.3189543244492166,0.5653052642116749,241.5297665354799,160.66145816727672,9.351276180763689,313.2641780193088,453.35126463546624,59.1185057180543,168.48833594518513,21.947986228859627,5.120000000000001,9.05
GM60_RSN319,0.011251466563119676,0.011440397223872951,0.5216471870278268,0.7097289252288932,0.007772583890213082,0.007755673406861586,0.5323531617685313,0.6645247389785764,0.005120334765833187,0.005512111462951379,0.48875933764359325,0.7251849934726438,0.0013743571452864796,0.0014072154376640414,0.5325888042756753,0.807065250984988,733.3042987333407,352.1130938067783,29.603942414334117,776.741618989836,846.9514129294944,168.754968559844,316.68865314585094,54.23018452959275,3.7,6.154999999999999
GM61_RSN322,0.005762269368920547,0.006192824120415501,0.4107380157875969,0.474114736541401,0.004350652467619079,0.004323082056149296,0.40164328808570027,0.563577109725593,0.0020275390652216784,0.0024551142660373267,0.35109153875952614,0.5956215015084387,0.001066260930724746,0.0009162243616505728,0.45325977178786453,0.6175963810531119,813.9246091594031,200.5232903002726,26.49168397926945,544.8910982377022,787.1361476552754,97.01858756631226,274.8505715503712,50.95065408783548,3.4799999999999995,11.79
GM62_RSN324,0.0021561597481633875,0.0025498635448980406,0.15417786136542624,0.17169111346877608,0.0014429036445653607,0.0017204356292520799,0.19316507098993357,0.21193211918999366,0.0009706044096417453,0.0010702171769038274,0.20240480811317446,0.24922175730001325,0.0004827786096245361,0.0005595366893198334,0.24690139867805672,0.3102353665610641,276.19660949070146,69.88936951018943,12.609437146382604,183.97197240397105,456.7332898275798,55.05843608982233,86.01982542174241,14.911193772738493,10.14,21.48
GM63_RSN329,0.0011580043723578945,0.0011864646330169311,0.09082426078728098,0.12081798653565486,0.0009956049951511895,0.0009655124894065326,0.1256814052473412,0.1741924626298223,0.0008455728055229775,0.0008163745147394056,0.17713682104690912,0.2031666402255254,0.0004020194291946597,0.00035597159143954183,0.20867065449331257,0.22499355083090988,179.03873970758576,51.51659086213986,6.179042511550104,129.32008463435193,272.5027667604472,24.53704740444616,65.36638097251242,9.437951270595317,7.76,21.36
GM64_RSN343,0.002222720394561583,0.0020698031304933343,0.16567747787797207,0.1513363141167525,0.0014191148553517425,0.0013634371572243437,0.1869890733835197,0.19030508130966428,0.0009884960916462942,0.0008886634197490068,0.1853687396439979,0.1770459819245375,0.0004726851245491018,0.0004004242634456608,0.23530893093166091,0.20463765566865594,251.14571280931767,84.02940914415902,16.626706746098886,192.74665942625484,575.6067909895352,66.61867078828396,63.45739782339221,30.157033454877865,8.35,20.17
GM65_RSN344,0.0008280323029254353,0.0009717791734185291,0.0871206590170024,0.08439675738277037,0.0007111234576921229,0.0007647280768377733,0.10248307874194042,0.1119462002698228,0.0005530657956879998,0.0005646083989439053,0.13027240947470853,0.12833508389727777,0.0002679134063461554,0.00027890889519698037,0.14351119766386922,0.1486769341161401,124.51487628349707,41.047916015434325,11.192755573646698,105.91329871728249,303.4807015942605,47.02935704495916,46.26860124491122,34.049430884172565,9.21,25.12
GM66_RSN345,0.003053996009820577,0.0025816022757969527,0.17696833104893103,0.20734422885444134,0.0018404959739157258,0.001541800741016816,0.21331264650283072,0.20821273039474236,0.0010588659240904866,0.0010498793049250944,0.21549560035611356,0.2424867891662447,0.0005344788308979132,0.000561760024446382,0.266568089136883,0.2931722631267208,284.85925106693554,84.89391358138805,12.936754417164655,221.17983305651384,457.12817466360286,75.30694459914874,90.10531081570149,32.852999507030844,7.27,19.35
GM67_RSN348,0.001332233752462382,0.001402331957597773,0.10560094316068337,0.11180042080443577,0.0009720757964690824,0.0009230434688030681,0.13989221670242086,0.1284088610990041,0.0007958903243148514,0.0006855877234592232,0.1639677411344286,0.15474182659200997,0.00037470814009572855,0.0003282259124444628,0.19821566119585554,0.18113611778331828,207.61329039502692,53.59459314667071,9.57732131467493,171.58855517142223,408.7206908647531,68.43547615123458,62.87982471121694,29.661741961405397,10.920000000000002,22.28
GM68_RSN350,0.001435244857576574,0.0015327948345098244,0.10405766713099036,0.10976588489554712,0.0010707298468801542,0.0011061095511747468,0.14142284998431215,0.14874322634962564,0.0008941426616519307,0.0008802294440087764,0.18794680516202153,0.194929597041682,0.0004208236105163302,0.0004248675650717529,0.21742972252773415,0.23359415807731268,187.05928950063023,62.496279324913885,10.870435345394874,147.81313473548795,344.84754553124475,52.16883420653299,70.62399469053669,19.62159168703336,8.06,22.12
GM69_RSN368,0.017881859557663454,0.015936215452233324,0.6151253419678929,0.8153465101253614,0.009770397838573416,0.010523586758562882,0.6761000740868057,0.9599778037292811,0.00696159808078576,0.00706496459843218,0.5929166232553953,0.9636102846565266,0.0017581440339175852,0.0018901712580610256,0.6417794808350743,1.010244635803848,1466.0324819813889,364.6436498880017,34.68214198827198,997.5726665693422,1308.7340086526235,163.15729267285965,549.6536458808653,44.32545628987923,4.46,9.165
GM70_RSN385,0.0014899815448857071,0.001305131120922338,0.13393762994540268,0.229811134202584,0.0011292909339802558,0.0012845083347491377,0.13501584984014006,0.3112552105268593,0.0009623880413326009,0.0009725320841442715,0.19255473417432634,0.37196561798015326,0.0004845491242856599,0.0004558647285324892,0.249575540876742,0.4250522942454983,204.0027912104878,155.30727036851945,10.574360993839282,167.72824144255227,108.55562243041145,19.99940281371152,117.8837917200092,4.286674874900431,0.5200000000000005,2.64
GM71_RSN391,0.001238834522605825,0.0012683508446798151,0.20225909738236048,0.1828157277090893,0.0014262753703265017,0.001497881590647271,0.17021268850052163,0.21272433957457326,0.001394001959001492,0.0014385073679686173,0.22024241088336005,0.29629965896969773,0.0007041574695109037,0.0007043418446138207,0.32437623808124216,0.38739155358078137,193.48235798225167,159.31260468370976,8.187157519667343,191.79056099607573,229.1239262782811,34.25375096959181,146.4823726482129,15.218217150279669,3.5800000000000005,14.705
GM72_RSN392,0.0006855398907620182,0.0007008830715904043,0.06380598044545381,0.07053627756358966,0.0005935422362932567,0.0005777673411806863,0.0824911883922434,0.09601349775947532,0.0004902445506234621,0.0004293709314497198,0.10885732561316977,0.11587759886703879,0.00026386801367729264,0.00025576279658503874,0.14191049446862775,0.13922848933296747,97.10779800251066,40.76407674192869,4.642526182102672,89.6143114315964,149.83924248240135,25.52691825456611,43.02005707048776,15.595627742456724,8.080000000000002,16.064999999999998
GM73_RSN412,0.004510810314932341,0.004124450467541099,0.35049068011343665,0.6646305002638955,0.0030457351775720746,0.002666722813267252,0.30077064262376485,0.8086586698807404,0.0023802933824425944,0.0020094965281010073,0.3281201914832981,0.8591501247421366,0.0009212814503288339,0.0009549771789838757,0.4173031727860818,0.8916644701046756,487.3768900695322,271.27919974507125,9.27453112042932,445.7221119209135,307.01074127516006,65.87599489729394,312.7372277588193,33.7939197996592,3.29,6.815
GM74_RSN421,0.0014413348771191233,0.0013587168994312246,0.13004481632014733,0.2560627503228691,0.0011820162699387859,0.0012444546015022008,0.13734614206431806,0.32481592362714595,0.0010664365647801096,0.0010488221315361347,0.20228495424796347,0.3943180949068932,0.0005603178645750996,0.0005360783220687067,0.26887905842265974,0.44486638566732417,150.3613151024989,105.2894951090022,5.478780477280408,142.85862291142945,234.26728556102825,18.49383001273291,143.0868405694613,4.572479622040016,3.72,7.715000000000001
GM75_RSN425,0.0008154248760186309,0.0007962727899149887,0.0419047280428457,0.05309036418586677,0.0006075057311021847,0.0006505479126551713,0.06577541750085013,0.09007012495140233,0.0003810221163082269,0.0005198706353642222,0.09117230650218527,0.11841829569512385,0.00019425346588928608,0.0002492118316834096,0.1049530861614179,0.1270924561881771,86.97523137868995,19.785874538184032,3.273999372769557,64.82392043328379,108.00883726323067,18.31082026826022,27.362799466350843,6.765101774928682,8.620000000000001,14.66
GM76_RSN428,0.0008238940810261961,0.0007133921292248744,0.04883335661938304,0.04745916061793443,0.0006355205480297238,0.0005444506922394352,0.07326061479734036,0.07641227876609366,0.0003796189263498332,0.0004011363360504755,0.0904020294460996,0.10496978048762569,0.00018685490647558616,0.00021087876003998118,0.10120614589818859,0.11986574533258026,95.1812962730734,25.70640012563002,3.295353393878424,66.82107880466438,98.2265793844576,17.433869120196732,26.636343577793564,5.620002470602588,7.270000000000001,13.94
GM77_RSN429,0.0007366713675717283,0.000879664786908627,0.043274608421321865,0.04589051184258744,0.0005911700241927023,0.0006977967614520724,0.060915662783859556,0.07070933152419505,0.00032415869444147243,0.00044604873061135364,0.07762394158904781,0.09258843409497013,0.00016510205069592568,0.00021510675953814186,0.08786207935763819,0.10440792603625894,108.58090571718974,20.93208116305755,4.72211664141282,66.56795364712941,97.28054556077252,20.189160942601056,23.414729282155093,7.329981756844635,8.76,14.43
GM78_RSN431,0.000848370026627532,0.0006599157082537134,0.041356722420524725,0.05999107085904253,0.0004745450079644709,0.0005481109492821687,0.07302948986875761,0.08875176597189156,0.0003646304478921088,0.00043121296139378743,0.09310518118355637,0.11336653880467161,0.0001904589821457627,0.00021212241246506698,0.1034585936512583,0.12049376193041265,88.75285633021893,21.606042877600988,3.2228949462561856,60.20053739840794,86.58046296522721,17.620129587756317,24.43686036224465,5.347116404048848,7.720000000000001,11.0
GM79_RSN457,0.002047635629354012,0.0016816917555247744,0.21907101822907943,0.27408757716869686,0.0014925515637323893,0.0013363001399386294,0.26320136052516835,0.30460557108901104,0.001337838416476369,0.0012663582317811975,0.2292581672490837,0.25689478165378155,0.0007997104783682658,0.0006797437718243541,0.3621250128543147,0.35903316446027905,277.84889139436734,180.8257778130575,11.7612916417775,259.9820955856949,476.22646545762575,53.7152685213022,148.96747421310374,22.207350289956537,6.8100000000000005,20.485
GM80_RSN458,0.0038066940975077044,0.003434913347728005,0.27107403748836495,0.5359739754744459,0.003079896596478526,0.002941116052861564,0.26142589788438886,0.6969507320513323,0.0016518953351831957,0.0017786153800077177,0.301092630596739,0.8170188121976613,0.0008350707485405048,0.0008593163673548877,0.37988437068290803,0.8532687230046302,545.2901394872129,287.48658982662664,15.942239412839175,407.4443533397,651.1719871888522,67.87588519832505,245.480040582761,24.466485072128755,7.52,12.545000000000002
GM81_RSN462,0.0011298645560420064,0.0015245661273949392,0.101426608152859,0.0931275827843779,0.0008112730649540878,0.0009228855433692738,0.12150674090862765,0.12287141900248849,0.000710751559670466,0.0006884748126823524,0.14847554293801468,0.1543674011032451,0.0003506712208750529,0.00033247364932728136,0.19269339703522423,0.17905224981706114,171.41408815876355,50.85944721254352,8.811484292672795,158.19092033352703,321.24329876038314,42.766263398832606,64.91542600306082,12.128462120236266,11.29,20.84
GM82_RSN464,0.0012845073329490965,0.0012712127646857547,0.11418578075697579,0.11886741289445105,0.0009267082622055336,0.0009452834698554715,0.14868740033946878,0.16733434341299439,0.0007686990363588341,0.0007613916680749799,0.170431524377285,0.19461495242032067,0.00038688834594104805,0.00036270557139641505,0.20458470048725602,0.22366479384983057,169.91869995323128,56.20646411480711,5.196723813969534,150.093939574191,331.8905065559468,35.565399273675354,75.15880258859602,14.58682242183733,10.675,23.485
GM83_RSN470,0.0009227702707174733,0.0007420832293065249,0.05588687481711622,0.04513288068119824,0.0006665147164241766,0.0005482771043003713,0.07397396690017738,0.06844452595661472,0.00031989960858525593,0.00035412535312936874,0.0813616632326872,0.09419248664106283,0.00016765714640300927,0.00018767470558122635,0.09012703432767923,0.11371633055757091,70.7769975955004,24.825159036981063,4.233155762005951,72.97296719899633,203.24524223179404,18.725995119234764,32.86459399076946,10.847829478191793,14.84,34.75
GM84_RSN506,0.0028864102402811702,0.002851767727726084,0.19240712862062792,0.17451188498488382,0.001490199420782333,0.001626257632111222,0.20554375727709134,0.19046882821338615,0.0009300934721994336,0.0010394127503547373,0.1939157064843877,0.20822284234736518,0.00040378594954629146,0.00046995817061521524,0.2170513274223794,0.21804945297589412,235.66717362647168,131.1791307680619,13.578769122410264,252.31382862121168,325.8908402889497,93.95544524219126,80.0246392596389,35.15463633286917,7.28,15.98
GM85_RSN507,0.00413294035918739,0.003884022682117088,0.22578767672455263,0.2309740586867141,0.0028311372589826865,0.0018844147549040248,0.26030430347275846,0.22711068993895728,0.0014757233378245396,0.0010653653026075143,0.2627865723852262,0.25869929697573313,0.0006324032335622578,0.0005741245659837247,0.29603839111635977,0.31017947480485625,288.2165537793285,121.8799520405997,19.286041354495644,281.315841515233,239.83812475800505,80.7335706655172,87.59638775025401,25.57387002460568,1.7399999999999998,9.32
GM86_RSN509,0.002961209091638077,0.0030145117391212795,0.23591237717608735,0.20432434423504578,0.001713016951258802,0.0016908835656247886,0.23130256979545166,0.21791503162777187,0.0010877960668342207,0.0011123442039944285,0.23492548088831394,0.2479234137333465,0.0005212255101441214,0.0005080139181931928,0.25354355476349005,0.27624472512874204,240.558181710774,114.6810425688802,16.43259269683862,254.9159502225423,361.926338231934,69.99916563236306,80.99541909722666,24.351774681083416,3.049999999999999,18.06
GM87_RSN522,0.001210910980047666,0.0010263702458274992,0.09349122250639132,0.15885012653253994,0.0008931087175926574,0.0008090367074094966,0.10617494519930998,0.1895601158563392,0.0004721816334769915,0.0006439111778747126,0.10867067633419214,0.16637962601139245,0.00029657548608237963,0.0003487601535496853,0.15579251430184268,0.22922101143056017,105.08863827691968,86.49729495018063,10.485536569648705,140.8675462041942,314.8712055844952,42.45811876827408,75.92149803831781,17.056788192546186,7.455,13.625000000000002
GM88_RSN523,0.000686345334667615,0.0010505636260550817,0.07016335203003828,0.09248023525247043,0.0005660108079268453,0.0008198511390764792,0.09019613166056227,0.10808616757294791,0.000504958350582501,0.0004058313499373844,0.11761058498627439,0.11651444047780203,0.0002418593057109857,0.00021597939549642222,0.12982932421084076,0.13384295021670473,78.9371708215812,37.74797291850153,3.274423776781491,90.93903975760824,223.10610108794543,21.48002638026576,40.923805705730985,12.422489470464756,12.63,27.955
