GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM115_RSN723,0.0015991789661573214,0.0012249843639695977,0.6199827710263259,0.5771454084863771,732.8892223291992,294.9509806536405,61.79448803663162,745.4107287474262,908.2814656562824,318.8789990954927,312.866353085017,187.5643226457058,8.05,10.82
GM116_RSN725,0.001764341928595474,0.0015493910976896706,0.6730700408747855,0.6713778180191541,709.1926343811159,231.8543869114802,23.52205686895855,539.7776803836522,941.2285631393764,118.14559386531744,313.9338677481821,73.27867373386492,11.09,13.86
GM117_RSN728,0.0010851904326845121,0.0010686563496278866,0.49911462835117154,0.5292553385639136,510.4279909196052,171.5140982682118,27.59140634868072,415.4015140436277,998.3595078897672,112.32062011009478,209.16307618083303,78.02132607618604,10.13,19.865
GM118_RSN733,0.0007399537958183605,0.0007091315704395057,0.3783587234457104,0.3885756618549949,392.4161423346939,109.60348765817528,12.87645999720396,281.0016611088576,445.5794555249987,65.42501255750706,146.63324032618982,21.32290603449168,7.18,13.005
GM119_RSN737,0.0005544020614202296,0.0006777996167599978,0.29143236796618155,0.3391962776321151,456.81160293111066,128.5149950155838,15.725584778792909,261.69212705495244,626.2164475562469,74.86226400093499,154.55315311898897,75.99244033653929,8.81,27.325
GM120_RSN738,0.0005839208893848551,0.0005415876672478796,0.3059918423390515,0.31127268744475534,288.37806534075287,160.32036937411095,32.60165138518209,400.29995464300055,376.4220670157352,127.66598577915218,133.73717181698004,54.67849467393257,2.76,5.880000000000001
GM121_RSN743,0.0003333491391319318,0.0004264443297688457,0.18690748667179796,0.23476866358619838,232.27440053560628,65.39763784371983,7.457401943813878,179.35583218271583,394.5508608659357,30.843702632291564,111.03251192125803,15.03571415691024,9.335,19.495
GM122_RSN744,0.0004403365095446892,0.0004992510093129508,0.23614362419411175,0.23582060217432388,330.4464330881058,121.03823717600427,17.185348147998475,286.887631807754,567.4931567356712,85.3815793640145,126.60633575960708,48.8759008386319,7.945000000000002,16.4
GM123_RSN754,0.0010739811773490266,0.0007696261544932058,0.4997185462400284,0.3298870099072806,554.2267511783726,129.77034610657338,18.24880914733721,295.1825379987968,474.941216200926,66.93824702714593,179.800806671465,32.485817273098505,4.720000000000001,11.445
GM124_RSN756,0.00018608302776986405,0.00020858616482883054,0.10522476359129732,0.11297150273116978,214.26864562456544,51.868092595586845,12.200235680277252,144.80400448890344,332.3059211493579,51.57608554472981,68.84390744523321,29.712791422001864,12.825,18.345
GM125_RSN757,0.0002694188612922267,0.0003201558159084416,0.1633465354182873,0.17702981838582404,237.14646221260895,101.26327039610936,16.94776458354397,271.6789266993858,520.6254701271464,85.10394530682291,102.95564257088434,56.20450160052799,8.065,20.135
GM126_RSN761,0.0006527909251054276,0.0005529176017744414,0.33404129207416605,0.3013542549950472,380.06808961917056,103.11244458125606,16.0195398274818,253.60667546109687,473.156083979477,47.734944196386806,133.36497584640813,32.5129478902095,7.175000000000001,18.06
GM127_RSN767,0.0028297333535158412,0.002408522198880467,0.9490673438001651,0.9799815039734179,1494.5860287128253,283.1708046575804,45.22225152213277,659.0733776616883,804.0159647305436,141.23675808721708,435.9563698772146,66.98585351642875,2.825,10.295000000000002
GM128_RSN768,0.000958238852191874,0.0011626409329367348,0.4640994841750006,0.5587400784498938,554.1378238779407,194.8526610947607,33.55674599205158,509.6924806747176,756.935339208123,127.42037011479124,286.55357382699185,57.51703548287782,5.125,14.81
GM129_RSN770,0.001628715932874729,0.001880738569551866,0.6417152820353824,0.7755298917682786,630.1018658623032,234.83377026921968,14.550694277796357,378.865295955253,596.5044646165361,47.67208204281987,282.6749119451694,16.24394873305692,4.095000000000001,9.335
GM130_RSN772,0.00038250664568344455,0.00035895553605425843,0.2060930212204089,0.17506579999205132,172.8762942146991,80.79500353323166,13.248939690610932,248.5106066054876,400.10803413036064,55.87817433940427,96.228839580418,25.57544407909588,7.8,15.150000000000002
GM131_RSN773,0.0007193678091025478,0.0008369798719324142,0.369166473736538,0.45560818298587236,528.7669351045427,139.1991984830624,11.269422739323616,260.9916774029723,420.7386314346052,46.71528858141652,128.55929759689582,16.62848290810808,6.5550000000000015,12.225
GM132_RSN776,0.0008404529785300301,0.0006622321072403541,0.41673802965129847,0.37139166294310494,442.6885967955865,173.41535023552336,28.086948186534173,608.7892179357484,922.331447240839,191.8579035369289,229.23299922471605,113.1317087903752,8.850000000000001,26.995
GM133_RSN777,0.0005972371906705075,0.0006151137523864999,0.3173330764521891,0.30668567829192184,335.06801709468124,164.17146999556758,40.38316687850735,462.62216852397216,793.2851899198345,170.00348845321273,161.82002947403504,109.81475018728148,4.685,14.485
GM134_RSN778,0.0007047454133685443,0.0007932183063696901,0.35532322658816967,0.4046851876381954,615.3844135342874,204.48489631763516,27.641279725676988,564.5058149137227,737.1040852152959,141.77360710159408,232.06354319462545,91.71126913297238,3.375,13.745
GM135_RSN783,0.0007652961286750375,0.000849314397158084,0.3814962018090562,0.3718441716803092,440.1541632186935,232.6383231878352,31.361481885009365,570.858973611259,629.6530876544468,158.4715975284207,206.4485920790633,49.19750897045272,3.615,7.069999999999999
GM136_RSN786,0.0006858227223014709,0.0006533906804355264,0.3516185791921126,0.3175414919522201,460.7028081726677,142.08601544433253,22.32154948945584,401.1747742708174,835.6359045808427,111.38090673856358,194.8771910194169,123.73557862861496,12.415,29.435
GM137_RSN790,0.00036691571891103286,0.00031060526490708416,0.1946231467597274,0.20169499810947628,194.7029161684125,101.37756827275,12.355644583672309,230.66703066696323,333.1875298362561,55.20249364588361,78.92882839466503,18.90495955843007,5.41,12.65
GM138_RSN799,0.0008238544171393389,0.0009905790718968371,0.4073788793123041,0.40207260234020903,579.5883651880878,266.8606882734826,21.32614441394797,530.9375565682078,639.4675187435441,96.21468371107204,262.29446446859214,27.420951026030043,4.325000000000001,11.285000000000002
GM139_RSN800,0.00040761044814013295,0.00045717158450629875,0.22023185520667385,0.26143621294041874,360.4791271797806,80.58080114308603,15.140096960853462,166.59233684353822,405.2424990355807,46.90793840078428,89.35583561798424,46.64406367858879,11.025000000000002,20.795
GM140_RSN803,0.0010983534587372138,0.0010544597547180268,0.5052970091599036,0.4200392276880169,637.4602462342675,289.216422825393,51.198272987848426,551.6951698224132,758.5867906331237,177.41063627466772,247.8270229184276,126.26247609450154,4.095,10.795000000000002
GM141_RSN806,0.0008482075809022222,0.0007372412863099839,0.39938831632348326,0.3881807697695799,634.2301750911594,152.1391039818634,30.91263409264919,341.90917716716376,787.1340733385657,110.8086305462757,188.8086631422585,139.81172036018648,9.895,25.005000000000003
GM142_RSN821,0.0017817724231786734,0.0015474270047404497,0.7001383081691281,0.6643167864537867,946.0606155603864,344.17236162798747,74.59311315253233,757.911753461106,724.7840571430077,281.38938240266543,324.878580295579,161.62680315688718,2.14,7.234999999999999
GM143_RSN826,0.00040930120013750297,0.0005086754076982692,0.2311581887386192,0.2955943136839874,332.2710386450164,127.13967398464013,25.94651258447593,240.49350395153235,489.71881802770014,87.94724715829246,130.54361075185165,52.4500293084921,8.1,19.700000000000003
GM144_RSN833,0.00012603581263275938,0.00013931725189580808,0.07675275943947715,0.060307951191692306,85.25884068561516,26.84362252330589,10.706973557926863,87.04416352522128,291.079608186536,45.68040709233268,38.29408624852726,45.7809592925312,21.129999999999995,25.665
GM145_RSN834,7.75162107193069e-05,8.415084754035464e-05,0.03638907238498628,0.036072194056831645,49.44162199598739,20.2082704223971,8.29280630168142,55.2237040043348,232.4692820385527,29.314910704643506,20.3006359989314,35.29504080560399,23.325,33.355000000000004
GM146_RSN836,0.0003563222805621338,0.00035613030105426303,0.2021349073633632,0.2342416470580672,298.90555110254456,75.98835242207386,10.128449413856142,159.13111330116797,485.74608545594407,41.706138270268646,100.83154996878392,28.170209563767862,10.96,21.14
GM147_RSN839,0.0001154984504896062,0.00012209092716987616,0.07192777926308541,0.06442407997607798,79.63560227841616,33.28648759086707,10.41579365551802,78.25291569314092,268.76448129267663,34.25519322263484,32.12703401598024,30.65517683908476,17.280000000000005,23.600000000000005
GM148_RSN841,0.00029091773270118794,0.0003007824813914533,0.16927392288674625,0.156859570710638,187.87253622297,80.05948862449182,10.173183752365102,222.8798149056071,342.0326511343237,45.51097966883729,77.86736983919272,19.166600921055515,9.62,13.88
GM149_RSN842,0.0001159690494748491,0.00011863847853205128,0.06126735658957239,0.06554129263752517,85.87591849283436,30.70650893976059,14.787516627811089,78.582537787665,350.1902907972083,40.47604666793529,34.913800093153824,39.97794188566655,21.630000000000003,29.81
GM150_RSN843,0.00011894082056636399,0.00013258931765417622,0.07018031005417165,0.06536555264355148,87.77681496536378,31.108115769322627,11.547210449587842,90.79282933012752,258.12587947215417,45.21523278262921,35.14533571433882,41.944142770256185,19.840000000000003,25.495
GM151_RSN844,0.00015738924430214413,0.00015079874751469283,0.09702740406036765,0.0851477717687143,97.79223042140592,45.59984287183178,11.476738814221346,120.2212828485666,410.9036812173175,55.18829513020897,45.05045154306779,22.55678892393568,19.785000000000004,27.305
GM152_RSN847,0.00015935107665779994,0.00017643362863978046,0.09357034687253632,0.10003357572762868,128.4331579084955,58.06132123899719,11.202895374046268,137.82148081830232,394.12924718056513,59.34091088927289,57.2402477797448,48.06877284392909,17.875,22.18
GM153_RSN848,0.0013140601779979483,0.0013211308381080196,0.5613984689933783,0.5484511763043056,793.8670851814227,294.66769030390503,42.487203056829095,662.2567517326482,952.7840628596388,116.49645948001393,352.6523076823456,45.93877959653805,4.020000000000001,8.540000000000001
GM154_RSN849,0.00014564981141079454,0.00014034684345577553,0.084050048255851,0.07872973793093106,117.66905520710826,34.944365030352984,8.840887928982044,100.8817022691358,365.6637441780909,52.65643704791611,43.90949098579836,50.0085152120969,20.0,27.545
GM155_RSN850,0.0005655689516875903,0.0005245316086567139,0.2959187756797207,0.26272371820940693,370.9326851305052,107.70693432017616,16.552944138910068,290.8139745471074,893.6377649114861,72.32840923285609,146.12406495753947,32.389852035472806,22.26,31.940000000000005
GM156_RSN851,0.00013606044739012142,0.00011141895312916913,0.07110526925824798,0.06806591654518329,92.05556966538536,28.129194564002056,8.93226318283972,92.6600352942861,395.8815064611867,40.14171722664111,36.07649692270519,44.13754647052114,27.559999999999995,49.74
GM157_RSN853,9.486400354929154e-05,9.525586607133442e-05,0.04843469690918896,0.04857585020733156,63.29593350081818,31.46512605977076,11.700464297590385,76.77265037706597,269.2198310432885,41.52125754766902,27.784029696866792,46.152516168012845,17.82,26.355000000000004
GM158_RSN856,0.00014654857662904826,0.0001529908982260057,0.08620252094589405,0.08792638236842774,110.46614572535336,49.57619683335592,13.323710053179637,119.12882749470508,410.6245721689947,55.38876799318044,50.86297075344322,44.16897266122415,18.18,26.98
GM159_RSN859,0.000179319183881703,0.00013793100804025183,0.10799403060191638,0.07290312806923199,99.22774939385349,39.31505192517349,10.113155102992978,100.91756085063248,321.8414892374881,41.10173906999936,43.910155942647854,27.508463607274315,17.555,29.23
GM160_RSN860,0.0003328600398140336,0.0003300257083319415,0.18653963819109884,0.21735682042103113,163.34740638672054,69.61546353666716,6.645153821827748,123.40881623775864,546.8253930467692,25.751726175573157,63.549738220085445,9.769026183570771,21.34,31.78
GM161_RSN861,0.00017140559503120081,0.00015119861249363379,0.09279504454151909,0.08155882422032873,114.4142920604334,44.29204933911067,13.427649611884014,115.04267026071136,309.0420616837861,48.08899320429742,48.29713570418019,37.69563053319332,17.825000000000003,23.130000000000003
GM162_RSN862,0.000326720728280285,0.0002747321559810569,0.17598259704197677,0.13878686023758524,222.2764502638481,90.07647519223966,16.749990967321562,200.43561750900236,665.7538203199565,58.26819088257982,94.23549658297618,37.27869918243108,25.08,37.36000000000001
GM163_RSN863,0.00010262981672009357,9.961446098689698e-05,0.05636317865108599,0.05583602004830186,79.94180576401294,26.33963602546102,12.30988858612062,78.81576809575523,389.0707895291012,35.78419483228055,32.27386739466002,33.39656699722212,25.9,50.36
GM164_RSN865,0.00011101212267135521,0.00010229513285391442,0.05503278565088048,0.061543661355754814,76.34245445189563,33.76541890930926,9.769277486926114,79.7595126316119,370.6533428664729,38.56794856980572,32.64755569659628,35.90428919722986,23.96,36.2
GM165_RSN866,0.00010916531721201557,9.88158923200109e-05,0.054411965339564626,0.051989408985251125,85.63911621316724,30.779919928222892,15.071856766015143,78.60358967830813,286.2268897096313,35.75988704020104,32.170650635748345,33.29186502262778,18.86,27.1
GM166_RSN867,0.00010701222546980328,0.00012210382065439235,0.05699198602028655,0.05463249990927901,77.10594273734802,26.493184443978443,6.834653443412071,89.42897680102713,283.3745465019956,25.820956262190773,36.47337806475702,14.280555189893397,20.165000000000003,30.675
GM167_RSN870,0.0001764543448034079,0.00017977163064287986,0.10354325000016491,0.10454295416874564,122.1859209802796,45.99599141196282,8.02999065886872,94.0618755144166,410.6301171722957,40.52732311082176,47.10643082639332,37.81761141613489,20.42,35.879999999999995
GM168_RSN871,9.817412097849411e-05,0.0001232758147326555,0.05190001927456069,0.04977812807506038,95.42376880465945,32.70468347122957,13.1423996875815,69.45685805860958,222.5227894253457,24.14079369063576,31.06725137690974,26.731615322311463,19.700000000000003,26.760000000000005
GM169_RSN872,9.123219198945065e-05,9.413847162881934e-05,0.04047577944012458,0.041554780825601684,70.34912803825306,28.699340459422217,10.512454710821984,61.20135253455525,278.60668008067887,28.28158483393825,25.068808002728293,29.110272324344507,24.33,37.33
GM170_RSN873,0.0001265668148331148,0.00013523245403378593,0.07475903415203326,0.06412088142859271,91.92450304695718,39.98577677638333,13.096172275889195,106.81969024322144,341.345705963486,45.52391581711388,44.05960262372752,36.69293345455243,18.110000000000003,26.640000000000004
GM171_RSN874,0.0001450442184301049,0.00014176041889751878,0.08059926753966555,0.08147350112892196,117.5861421910101,46.13090815009728,13.895531240424573,114.62487143571968,402.44654762677806,52.96232693268491,50.99427181438006,43.92771722384183,20.335,25.425
GM172_RSN876,0.00011287646530610343,0.00011387670292908899,0.054481550511780885,0.049650964345770966,74.75888754887077,35.91665481089327,10.41740951180707,93.61131018766795,300.83891467328334,46.70900383201154,35.349444107138495,33.01967040203219,18.22,25.655000000000005
