GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM38_RSN179,0.0009229440875643546,0.001020928593928097,0.5526825015736866,0.6940560116635239,537.3797316287443,268.26705042867707,74.4978281316701,635.6010750458889,663.0301988596616,182.93632289527085,297.1450244316989,200.2298208699092,3.4000000000000004,10.115
GM39_RSN180,0.0016940650756980978,0.0014305216193368068,0.8350665721866563,0.7280340081188521,986.3715285060764,273.5859853877584,87.10722903466686,727.852493288726,851.7435456902213,193.826493292004,400.6373462214018,241.3205738460545,3.795,9.395
GM40_RSN181,0.0011679177206678564,0.0009216005776039855,0.6531770485355413,0.8042310408941925,639.0663948874937,314.487984733801,83.93615065988043,657.02423356997,877.9172458482979,208.31858925445707,285.7756363444937,290.4686477379015,4.93,9.475
GM41_RSN182,0.0008502567499937888,0.0008337993298348232,0.5007648151222339,0.45820535711872046,544.4391202384419,362.34112736916165,77.98764008774012,701.443888771048,663.0321019609389,220.21307791436828,259.5042084885204,223.11221157941785,1.4349999999999996,5.049999999999999
GM42_RSN183,0.0016340696023425683,0.0020012073430806716,0.8248289190775818,1.0404374158391716,917.6291644882924,377.6817304580746,47.760855578399855,642.2456700534362,736.097928666243,159.18638723644042,346.6579351470997,140.8231152468891,2.9000000000000004,5.84
GM43_RSN184,0.0019319391987327147,0.0019903649904477313,0.9154089690422978,1.0828079897905567,1282.49589959504,342.7279776930682,33.82271192072892,721.7129752386572,850.9862458070979,177.73721973147246,397.62233567857766,132.06371690355195,3.06,6.7250000000000005
GM44_RSN185,0.0007444264469301176,0.0007529652143678351,0.46427603500923725,0.5061245265860155,544.7471834140827,173.1168403459526,44.03573159636649,410.8623808192641,667.2417206858493,109.06368330505724,238.7792765687966,144.13599984310997,4.750000000000001,12.485
GM45_RSN186,0.000199429138041561,0.0002001509858881539,0.15774371586638988,0.14789301883009398,166.14252463704844,59.99595535714812,9.800267103962932,142.91720022591545,318.6649726895033,31.337058005163374,92.11111649311984,33.103934855338935,11.43,26.245
GM46_RSN187,0.0003742919853697109,0.0004367769854685572,0.25912240395661434,0.25582411326277965,409.3131733907255,155.59048399046165,17.07775232851081,186.58886986630463,370.69700200576233,49.28979527428733,113.96769763603898,52.51460046182898,6.005000000000001,16.884999999999998
GM47_RSN188,0.0001488076977279739,0.00017844569834546325,0.11067359204916705,0.1190607292853123,134.09025057944078,40.25677131822266,5.399653655386827,77.75336097946507,150.2409516563477,15.885429642007182,50.754700704156576,11.774827282524823,6.004999999999999,10.8
GM48_RSN191,0.0005355542023969187,0.00037662667838590504,0.35247385960377386,0.22604024444751813,293.1670911412459,120.13147478817208,7.148306935178939,152.2622433981867,514.4722770020703,24.167807589374394,114.38453405638931,17.690082249640092,8.305,30.42
GM49_RSN192,0.00019367566906557958,0.00022402557740133162,0.15015358933963044,0.15111287480448854,175.97018068319315,77.28988203159943,17.951445999412513,139.01043607201893,315.488323239013,47.602843783096674,63.20577343920648,73.63356843876669,12.745,25.225
GM50_RSN209,0.00046048047548837527,0.0005573435704536295,0.30794910131776254,0.41594825685754194,371.80705262538766,83.25290553938058,11.07182505405982,162.27195347797738,284.0562799814719,36.962863436394855,85.18265871107164,29.052095531214626,6.015000000000001,13.840000000000002
GM51_RSN266,0.0002689250966384506,0.00032006455167200273,0.19627878443414123,0.2557004062809917,232.59721178448663,71.99121890002684,15.048066785823718,239.30379202355283,425.16922097442114,83.67595980067468,105.47194085949631,77.36011946936918,10.510000000000002,18.91
GM52_RSN280,0.00030187171086406883,0.0002918298597624993,0.2195577064923507,0.19717178569129415,257.25140151461176,102.32871253554038,7.721632387006537,153.60312269035308,268.4731724697343,27.751586629933257,82.912687373639,18.489626558096106,7.1850000000000005,11.32
GM53_RSN281,0.0004137045771392917,0.00036230112907359284,0.2854709056176439,0.2312978564507251,293.08478414643594,108.7998432585632,9.27711803711776,234.64920655538455,432.4980820339893,35.600442851021135,137.76945965198993,17.02999656540168,8.66,12.314999999999998
GM54_RSN282,0.0005026153154351742,0.0004743062308066382,0.33422503996064384,0.32109769492874213,330.0363308193112,115.32473800130612,11.086366559094268,232.54629274129405,452.1194090596796,34.64097640530027,154.57601218636367,16.757606927433308,7.21,10.985
GM55_RSN308,0.00042771888183244853,0.0005232969845814134,0.29208261141389286,0.334709832564242,384.2404435810754,86.5258244089425,10.60976344008724,177.48432732977503,253.9745742101793,28.08039137144636,122.43732390946325,9.160501919600014,3.1899999999999995,13.5
GM56_RSN310,0.00023798863469922253,0.00026427345368954495,0.17841046175888722,0.1525036229038151,173.64855555934142,75.24586609707971,7.657036332609812,171.92343110414674,229.55003240461943,31.820939746538823,101.9943961902454,8.796592221606502,4.279999999999999,14.92
GM57_RSN315,0.00041871234202492754,0.0004212634013963238,0.2901524507171418,0.3142957673986873,334.3481265272603,122.2710467154648,6.351658782395999,131.40025205176588,287.605017820788,17.681824733450295,97.31084116720469,7.1000860849910215,4.65,11.745
GM58_RSN316,0.00041833140575385925,0.0003566650399352308,0.2830789319197806,0.25156006136917475,303.0971110919672,131.177513098587,28.49225192733282,394.1507794109878,588.3044032593214,113.60846783073958,179.85491231261614,104.59603719194013,6.109999999999999,17.64
GM59_RSN317,0.0008530825014030002,0.0008489969312488712,0.524480088351076,0.5089233826860015,580.9884196634408,160.66145816727672,9.351276180763689,313.2641780193088,453.35126463546624,59.1185057180543,168.48833594518513,21.947986228859627,5.120000000000001,9.05
GM60_RSN319,0.001377870316466684,0.0016312540452057126,0.731707949373558,0.8129088485848278,833.7012799684361,352.1130938067783,29.603942414334117,776.741618989836,846.9514129294944,168.754968559844,316.68865314585094,54.23018452959275,3.7,6.154999999999999
GM61_RSN322,0.0005436936781865317,0.0005833519694335485,0.35774329795667326,0.3504747609472494,394.38102815047546,200.5232903002726,26.49168397926945,544.8910982377022,787.1361476552754,97.01858756631226,274.8505715503712,50.95065408783548,3.4799999999999995,11.79
GM62_RSN324,0.00013860344577210193,0.00013867557074697767,0.10879825414824354,0.10104259897275189,121.7730742266454,69.88936951018943,12.609437146382604,183.97197240397105,456.7332898275798,55.05843608982233,86.01982542174241,14.911193772738493,10.14,21.48
GM63_RSN329,0.00012991163853750737,0.00012327206743459757,0.10205996982955384,0.09191717824330674,102.0781639335065,51.51659086213986,6.179042511550104,129.32008463435193,272.5027667604472,24.53704740444616,65.36638097251242,9.437951270595317,7.76,21.36
GM64_RSN343,0.00012989328967194568,0.0001290040813307859,0.10115383925106847,0.0982699350003537,99.3544616776316,84.02940914415902,16.626706746098886,192.74665942625484,575.6067909895352,66.61867078828396,63.45739782339221,30.157033454877865,8.35,20.17
GM65_RSN344,9.416589372378941e-05,9.162506734185782e-05,0.07724930758118383,0.06581890343457088,73.99114815143467,41.047916015434325,11.192755573646698,105.91329871728249,303.4807015942605,47.02935704495916,46.26860124491122,34.049430884172565,9.21,25.12
GM66_RSN345,0.00016930267562859108,0.0001764357298735154,0.13417146315215994,0.13900340760907287,136.636534288126,84.89391358138805,12.936754417164655,221.17983305651384,457.12817466360286,75.30694459914874,90.10531081570149,32.852999507030844,7.27,19.35
GM67_RSN348,0.00011951867035321292,0.00012952040192417577,0.09648851568952037,0.09320538022335435,102.86793452596244,53.59459314667071,9.57732131467493,171.58855517142223,408.7206908647531,68.43547615123458,62.87982471121694,29.661741961405397,10.920000000000002,22.28
GM68_RSN350,0.00012436528241434596,0.00012838344200596897,0.09805007730495215,0.10753656410060121,110.21074516711548,62.496279324913885,10.870435345394874,147.81313473548795,344.84754553124475,52.16883420653299,70.62399469053669,19.62159168703336,8.06,22.12
GM69_RSN368,0.0022617589877349867,0.0020314232341882873,1.0283755840771154,1.1115493162066334,1389.0720497921905,364.6436498880017,34.68214198827198,997.5726665693422,1308.7340086526235,163.15729267285965,549.6536458808653,44.32545628987923,4.46,9.165
GM70_RSN385,0.0003389066423397451,0.0003362829972062222,0.24372353681597467,0.1301815889993498,249.72527875075832,155.30727036851945,10.574360993839282,167.72824144255227,108.55562243041145,19.99940281371152,117.8837917200092,4.286674874900431,0.5200000000000005,2.64
GM71_RSN391,0.0003659735602786079,0.0005185963012826066,0.2511420085205544,0.28023462538519195,286.53821084156266,159.31260468370976,8.187157519667343,191.79056099607573,229.1239262782811,34.25375096959181,146.4823726482129,15.218217150279669,3.5800000000000005,14.705
GM72_RSN392,0.00015630820778833067,0.0001442671295202062,0.12075255395647314,0.10195016693619127,100.80831289522932,40.76407674192869,4.642526182102672,89.6143114315964,149.83924248240135,25.52691825456611,43.02005707048776,15.595627742456724,8.080000000000002,16.064999999999998
GM73_RSN412,0.0014633540731825634,0.0016313302732432814,0.7561182520226426,0.9988493562003795,1058.6072573732893,271.27919974507125,9.27453112042932,445.7221119209135,307.01074127516006,65.87599489729394,312.7372277588193,33.7939197996592,3.29,6.815
GM74_RSN421,0.0004349967306405878,0.00045577425375288583,0.29018403123996583,0.3029013813273536,337.62335528837934,105.2894951090022,5.478780477280408,142.85862291142945,234.26728556102825,18.49383001273291,143.0868405694613,4.572479622040016,3.72,7.715000000000001
GM75_RSN425,3.937571459211879e-05,4.1618812679003716e-05,0.031506997922759884,0.031008070925861157,36.26181942520959,19.785874538184032,3.273999372769557,64.82392043328379,108.00883726323067,18.31082026826022,27.362799466350843,6.765101774928682,8.620000000000001,14.66
GM76_RSN428,5.319663435105646e-05,4.789431415773695e-05,0.04299133918947673,0.032615305578836885,42.092743369639415,25.70640012563002,3.295353393878424,66.82107880466438,98.2265793844576,17.433869120196732,26.636343577793564,5.620002470602588,7.270000000000001,13.94
GM77_RSN429,4.4284427839930345e-05,4.498722526673541e-05,0.034418752470959046,0.03167278020696389,32.913616346733185,20.93208116305755,4.72211664141282,66.56795364712941,97.28054556077252,20.189160942601056,23.414729282155093,7.329981756844635,8.76,14.43
GM78_RSN431,4.1165153588684695e-05,4.349627269364588e-05,0.033213542538559855,0.027997239895370597,33.132954366389775,21.606042877600988,3.2228949462561856,60.20053739840794,86.58046296522721,17.620129587756317,24.43686036224465,5.347116404048848,7.720000000000001,11.0
GM79_RSN457,0.0007303849130102563,0.000888453667458242,0.4539298014083395,0.5188260626200961,514.0332232915562,180.8257778130575,11.7612916417775,259.9820955856949,476.22646545762575,53.7152685213022,148.96747421310374,22.207350289956537,6.8100000000000005,20.485
GM80_RSN458,0.0008634454847643833,0.0006740674011877444,0.49556212234971153,0.4254618331167596,486.1973668404426,287.48658982662664,15.942239412839175,407.4443533397,651.1719871888522,67.87588519832505,245.480040582761,24.466485072128755,7.52,12.545000000000002
GM81_RSN462,0.00015127827388954437,0.00016849772304693034,0.11993672823185081,0.1369660561106031,134.16494652406047,50.85944721254352,8.811484292672795,158.19092033352703,321.24329876038314,42.766263398832606,64.91542600306082,12.128462120236266,11.29,20.84
GM82_RSN464,0.0002614406208147463,0.0003076354271601373,0.19720944985481043,0.18335203956333437,225.9450483079528,56.20646411480711,5.196723813969534,150.093939574191,331.8905065559468,35.565399273675354,75.15880258859602,14.58682242183733,10.675,23.485
GM83_RSN470,7.055042580133739e-05,7.774744595547814e-05,0.057652345557997496,0.0656962259913444,62.991003352751065,24.825159036981063,4.233155762005951,72.97296719899633,203.24524223179404,18.725995119234764,32.86459399076946,10.847829478191793,14.84,34.75
GM84_RSN506,0.00021613102600043344,0.0002347676494579265,0.1666741343315156,0.15915165988950525,174.57106724928457,131.1791307680619,13.578769122410264,252.31382862121168,325.8908402889497,93.95544524219126,80.0246392596389,35.15463633286917,7.28,15.98
GM85_RSN507,0.00025342669336121654,0.0002358754379073835,0.19165129060258518,0.17379282336752544,186.78762726707052,121.8799520405997,19.286041354495644,281.315841515233,239.83812475800505,80.7335706655172,87.59638775025401,25.57387002460568,1.7399999999999998,9.32
GM86_RSN509,0.00020382365832012726,0.0001753861672909241,0.14889257071103076,0.142844731806276,148.8401715851247,114.6810425688802,16.43259269683862,254.9159502225423,361.926338231934,69.99916563236306,80.99541909722666,24.351774681083416,3.049999999999999,18.06
GM87_RSN522,0.0003629216668786808,0.0003422855518423178,0.2528048150013503,0.2626645573609537,300.62080935722616,86.49729495018063,10.485536569648705,140.8675462041942,314.8712055844952,42.45811876827408,75.92149803831781,17.056788192546186,7.455,13.625000000000002
GM88_RSN523,0.00014170623359612653,0.00013656994911033675,0.1085318302181384,0.11162864411125306,120.66841605060246,37.74797291850153,3.274423776781491,90.93903975760824,223.10610108794543,21.48002638026576,40.923805705730985,12.422489470464756,12.63,27.955
GM89_RSN544,0.0002772320862490485,0.000272336219605472,0.1999206056058132,0.18400493673939064,199.6209481686545,68.18649800836087,6.514434937751648,161.15854948304082,262.9051753003332,39.10473341959784,87.2413200327404,21.516235057308435,11.165,21.805
GM90_RSN547,0.000857782653368556,0.0008463554502098989,0.5221346145083747,0.5554164970223625,564.5534517685848,170.42467405626752,16.309112924128698,362.0428961677113,491.5267630320026,54.19910491036472,240.66868206569447,24.02941382250488,3.05,10.34
GM91_RSN549,0.0006079392278542323,0.000626856872539498,0.38623351745116646,0.3532810386688036,449.2213098887015,129.01247947185018,17.254430736528317,367.0647207625035,456.645779323548,69.96844219076343,212.26231294748555,45.93635279987836,3.1050000000000004,15.34
GM92_RSN558,0.001540347440222497,0.0013154316425569208,0.7855733165308459,0.7900601849454674,756.539718527151,293.29556498538136,37.26625390623138,889.9668070931974,835.478069146376,153.6347181232411,409.1692550323376,42.24324873165773,2.495,8.06
GM93_RSN562,0.00034246410821135704,0.0003728245450369381,0.24096232228076786,0.2686344225859347,272.04720643754524,113.59467764436208,11.827789306791486,210.3241217319176,229.4990002408368,35.30206706672479,134.7382128438394,12.43574021558122,3.305,15.685
GM94_RSN563,0.0001832138542578042,0.00020519113714778244,0.1443757676257195,0.15938372785927257,167.51653033793107,51.30313571263439,4.007147832813136,100.48571178229938,214.59689155138503,15.422151702723534,54.87133795668327,5.920363390645803,6.984999999999999,15.98
GM95_RSN570,0.00029279104904351164,0.0002822956238360771,0.2109282882413215,0.18596967026837544,193.8136322385604,106.4739740511126,24.66228544041296,329.6207084520792,825.7066816442219,97.30296846266118,146.40276019295692,81.13613618443988,12.61,24.25
GM96_RSN571,0.0003373025733121525,0.00031258620399499435,0.24478103068707704,0.24367965513419135,240.7643579694226,132.63562973841408,26.56544225281309,358.2558887934587,766.6199046067813,120.12432871524064,139.41613727395278,49.09914010800178,8.5,18.09
GM97_RSN573,0.0002908526208580561,0.0003297724840704572,0.21328287858318865,0.20857650322388982,221.1616875064698,98.12215869341247,29.33566020539229,328.9261116195417,788.5949034452965,96.27363829926574,146.04674364212448,79.32650915511508,12.68,22.91
GM98_RSN574,0.00021845874389000785,0.00020204306357804027,0.16244050741773283,0.1351266227410097,177.8574286361147,88.4982735440912,24.8614448031266,290.98022232681336,769.4608221192539,95.31644446628816,107.68086736639064,82.15556678897325,11.26,22.880000000000003
GM99_RSN575,0.00020411710382767996,0.00021917440188808524,0.15406562697744064,0.15130878590031122,169.30645608817116,114.97621668193716,24.932932262619683,314.93452977356174,681.694553087629,90.61637925632904,134.1580463174534,77.12289695087159,10.410000000000002,18.46
GM100_RSN576,0.0002790606143062831,0.00024122112728366068,0.2036100051156407,0.20011813201154838,208.64071893005308,112.66194906264036,27.021606832833143,374.0290955099774,822.9391302531021,104.81959695303124,140.2836941907601,66.52545175308171,9.65,18.39
GM101_RSN577,0.00024215753299660112,0.00023869503392823246,0.1819187872511703,0.2001762158664666,197.29578093735384,137.22233106372067,24.14007865290625,348.4120548753587,828.5793052755395,89.66470441936005,145.93413477322716,72.05317841233159,10.249999999999998,22.17
GM102_RSN578,0.00037874659386983266,0.00037252800602370823,0.2681318194825963,0.2523455071157857,285.780154646052,178.98065218206375,23.54560841286405,405.1268258173762,1015.054578406181,85.72122289721065,208.3754786141382,82.33556876564286,10.670000000000002,20.22
GM103_RSN579,0.0002586937672229464,0.00028413041426957476,0.1934929196900959,0.18165926151641337,203.19952212003452,124.34764946936652,24.98774682770099,332.4703372090104,736.6349455625835,109.7479949746632,140.8945836417963,78.0790605929511,9.47,19.02
GM104_RSN580,0.0002741238228410659,0.0002990010760030807,0.2041032064772836,0.21428839029276223,220.58890567340384,132.47171985397586,21.72507665670081,372.12800678295525,810.4107979013418,113.8263715466192,144.26376224964358,52.434551607968615,8.549999999999999,15.79
GM105_RSN581,0.00025666258815807173,0.00022150525087681334,0.18983377409506735,0.17577268003587404,204.1599818215479,123.4627766790255,18.21317437133166,314.4783303161833,641.3657335146783,99.07380189443204,123.21131283126896,56.28584592704172,8.920000000000002,19.45
GM106_RSN582,0.0002543425772182077,0.00028766740889610705,0.19074847340100437,0.1823620212129153,193.81365140675467,118.49405430706372,25.59572480923301,324.7413441127838,895.270329591924,109.25722200766516,135.46879751486512,76.31481936360493,11.06,26.12
GM107_RSN583,0.0002117424478936614,0.0002047552038752618,0.16238318182024197,0.16817016122210512,160.1655745814799,82.58078185823726,28.62963982906276,265.5038260648744,752.6778711876335,99.33194593620472,95.4459994811691,73.83690807476376,11.24,24.18
GM108_RSN584,0.0002423651790109296,0.0002416245286762088,0.18181863119405253,0.1834664588584385,197.4821900010675,127.5799483208972,21.71471963025277,334.95587032974225,705.1974793646266,91.9091275801918,144.92821009788554,72.60962811223109,9.150000000000002,19.73
GM109_RSN612,0.00020626533401907346,0.0002134201689250573,0.15377082884130913,0.18248832071453316,161.07018559704963,49.53636056495,4.663056657390453,118.58802551494024,244.84001956784036,18.987628319174576,71.17152374123435,7.813876013456244,7.455,18.525
GM110_RSN625,0.001349558366651847,0.0009289833335641713,0.7200695064292791,0.6575253788111532,933.1841615870346,171.6477658738591,17.55902516554528,344.4042909371737,375.3759273897825,40.566639989484194,190.34253837005724,11.236145456693276,1.79,10.215
GM111_RSN633,0.00044454718020700595,0.0005955357178876849,0.29966180767858835,0.40759338727045663,409.8193928154954,130.24994794965167,6.672174422239557,218.8454434392432,317.3899035487494,32.311467550493674,130.78625093644945,8.322294226725626,5.585000000000001,11.25
GM112_RSN647,0.00015328400281829804,0.0001438089499301071,0.12369032059356272,0.1099299644951014,128.8617576074162,41.07935479117109,6.063818657326178,94.267346199852,210.1520001327644,19.15899982303421,43.72306373193713,9.58873181241304,8.79,22.565
GM113_RSN701,0.00010702005301811448,0.00010717309182812641,0.0854975804271044,0.09495694187846095,85.91908398035345,30.801748434073,2.867683266740056,93.38826834758288,156.15028287710743,14.984100243277211,44.99809341972218,5.346738858631901,11.8,16.69
GM114_RSN721,0.0008469008424809838,0.0008117198012984526,0.5222414860158048,0.5983560920229072,614.4349794213555,181.12473094983983,37.26279479381156,483.90961998399456,888.8204856348212,148.72973268945728,238.29730192183425,96.45180149230958,10.0,37.045
GM115_RSN723,0.0008061342609057134,0.001036145220738869,0.49841825349025737,0.6132449077598803,587.0686977282883,294.9509806536405,61.79448803663162,745.4107287474262,908.2814656562824,318.8789990954927,312.866353085017,187.5643226457058,8.05,10.82
GM116_RSN725,0.0010539060448920478,0.0015359686842185295,0.5953775304549584,0.7618783350533661,811.7241388067555,231.8543869114802,23.52205686895855,539.7776803836522,941.2285631393764,118.14559386531744,313.9338677481821,73.27867373386492,11.09,13.86
GM117_RSN728,0.0006953140393448125,0.000823130945860985,0.43735394819268025,0.4771986564409003,574.7783537454176,171.5140982682118,27.59140634868072,415.4015140436277,998.3595078897672,112.32062011009478,209.16307618083303,78.02132607618604,10.13,19.865
GM118_RSN733,0.000538636672466701,0.0004260733421020378,0.3545278473860453,0.2809479432720098,382.0006766016087,109.60348765817528,12.87645999720396,281.0016611088576,445.5794555249987,65.42501255750706,146.63324032618982,21.32290603449168,7.18,13.005
GM119_RSN737,0.0003756821898386988,0.0005114531767952957,0.25795684090235266,0.33885908646468965,297.65686639492384,128.5149950155838,15.725584778792909,261.69212705495244,626.2164475562469,74.86226400093499,154.55315311898897,75.99244033653929,8.81,27.325
GM120_RSN738,0.0004196487829697591,0.0004366764988569917,0.28620058471570436,0.31269034627036724,318.4799305988003,160.32036937411095,32.60165138518209,400.29995464300055,376.4220670157352,127.66598577915218,133.73717181698004,54.67849467393257,2.76,5.880000000000001
GM121_RSN743,0.0002716905735280485,0.000331151695458441,0.19715761443799154,0.2205845608119118,216.10420450431675,65.39763784371983,7.457401943813878,179.35583218271583,394.5508608659357,30.843702632291564,111.03251192125803,15.03571415691024,9.335,19.495
GM122_RSN744,0.0002652724855690842,0.0003032846840775183,0.19784291354250108,0.21534835311502665,207.7221205058609,121.03823717600427,17.185348147998475,286.887631807754,567.4931567356712,85.3815793640145,126.60633575960708,48.8759008386319,7.945000000000002,16.4
GM123_RSN754,0.000519031899779773,0.0005586837881727014,0.34807028137101415,0.3437953506256538,395.4970968581728,129.77034610657338,18.24880914733721,295.1825379987968,474.941216200926,66.93824702714593,179.800806671465,32.485817273098505,4.720000000000001,11.445
GM124_RSN756,0.000121780683818494,0.00012891075861618377,0.09364892764329046,0.08583580615711914,102.16920810175982,51.868092595586845,12.200235680277252,144.80400448890344,332.3059211493579,51.57608554472981,68.84390744523321,29.712791422001864,12.825,18.345
GM125_RSN757,0.00022805728169036812,0.00020964799293339326,0.17312822139250436,0.1765577768343954,189.9978874578809,101.26327039610936,16.94776458354397,271.6789266993858,520.6254701271464,85.10394530682291,102.95564257088434,56.20450160052799,8.065,20.135
GM126_RSN761,0.00044618165993796764,0.00040996197095584375,0.30539659776891004,0.2956260478114302,313.4164472198662,103.11244458125606,16.0195398274818,253.60667546109687,473.156083979477,47.734944196386806,133.36497584640813,32.5129478902095,7.175000000000001,18.06
GM127_RSN767,0.0021918188088434682,0.001997793466527509,1.001795199218092,1.0509819873790835,1305.5633109512355,283.1708046575804,45.22225152213277,659.0733776616883,804.0159647305436,141.23675808721708,435.9563698772146,66.98585351642875,2.825,10.295000000000002
GM128_RSN768,0.0007131836934198645,0.0008038041365967206,0.4502874066907626,0.5528398973420959,510.6751213670061,194.8526610947607,33.55674599205158,509.6924806747176,756.935339208123,127.42037011479124,286.55357382699185,57.51703548287782,5.125,14.81
GM129_RSN770,0.001376518071076439,0.0013396855996837473,0.7319962990210662,0.7296004337707862,935.2896009869156,234.83377026921968,14.550694277796357,378.865295955253,596.5044646165361,47.67208204281987,282.6749119451694,16.24394873305692,4.095000000000001,9.335
GM130_RSN772,0.00021146803423685578,0.0002694527289321819,0.1623031777202577,0.1616265465801627,221.93026211603384,80.79500353323166,13.248939690610932,248.5106066054876,400.10803413036064,55.87817433940427,96.228839580418,25.57544407909588,7.8,15.150000000000002
GM131_RSN773,0.0005138568682814313,0.0005148199104230526,0.3405160460289777,0.37723489806953786,387.58525240713874,139.1991984830624,11.269422739323616,260.9916774029723,420.7386314346052,46.71528858141652,128.55929759689582,16.62848290810808,6.5550000000000015,12.225
GM132_RSN776,0.0005431428969470189,0.00048710302052030016,0.35788622081607296,0.3526934406017189,357.9595303031812,173.41535023552336,28.086948186534173,608.7892179357484,922.331447240839,191.8579035369289,229.23299922471605,113.1317087903752,8.850000000000001,26.995
GM133_RSN777,0.0004498532340597321,0.00041003426446822725,0.30249850394020805,0.28997999828866566,302.0889111170566,164.17146999556758,40.38316687850735,462.62216852397216,793.2851899198345,170.00348845321273,161.82002947403504,109.81475018728148,4.685,14.485
GM134_RSN778,0.0006033841768392669,0.0006102879141110367,0.3929723815357629,0.38609920203320963,392.1950456191352,204.48489631763516,27.641279725676988,564.5058149137227,737.1040852152959,141.77360710159408,232.06354319462545,91.71126913297238,3.375,13.745
GM135_RSN783,0.0005446624636414742,0.0005760417591694199,0.3577626466166995,0.37702574467694006,399.1784737481418,232.6383231878352,31.361481885009365,570.858973611259,629.6530876544468,158.4715975284207,206.4485920790633,49.19750897045272,3.615,7.069999999999999
GM136_RSN786,0.000445955820305106,0.00047500512948809334,0.2951693020196005,0.28690292405357487,303.1179917390806,142.08601544433253,22.32154948945584,401.1747742708174,835.6359045808427,111.38090673856358,194.8771910194169,123.73557862861496,12.415,29.435
GM137_RSN790,0.0002553391111678738,0.0002357766349874386,0.18992356231664873,0.17204947705814758,173.32845586106873,101.37756827275,12.355644583672309,230.66703066696323,333.1875298362561,55.20249364588361,78.92882839466503,18.90495955843007,5.41,12.65
GM138_RSN799,0.0005555885498874142,0.0006198967173715313,0.35936980338268654,0.373508810411163,377.16003024433365,266.8606882734826,21.32614441394797,530.9375565682078,639.4675187435441,96.21468371107204,262.29446446859214,27.420951026030043,4.325000000000001,11.285000000000002
GM139_RSN800,0.00030710407136669466,0.0002566893409590669,0.2154862640715278,0.1910263555109626,284.8383012440412,80.58080114308603,15.140096960853462,166.59233684353822,405.2424990355807,46.90793840078428,89.35583561798424,46.64406367858879,11.025000000000002,20.795
GM140_RSN803,0.0007129576189578172,0.0008788751225287924,0.4401023924049647,0.4385529765707795,482.7689949863913,289.216422825393,51.198272987848426,551.6951698224132,758.5867906331237,177.41063627466772,247.8270229184276,126.26247609450154,4.095,10.795000000000002
GM141_RSN806,0.0006622277855617353,0.0005042288220837841,0.42582665431765465,0.33625440703854753,452.5288580270627,152.1391039818634,30.91263409264919,341.90917716716376,787.1340733385657,110.8086305462757,188.8086631422585,139.81172036018648,9.895,25.005000000000003
GM142_RSN821,0.00117181080315894,0.0010709091555309443,0.6362096216656045,0.633291198401815,571.6940060110948,344.17236162798747,74.59311315253233,757.911753461106,724.7840571430077,281.38938240266543,324.878580295579,161.62680315688718,2.14,7.234999999999999
GM143_RSN826,0.0002762564098803864,0.0003969085854878929,0.20701180585999557,0.215973270250661,261.7302621027161,127.13967398464013,25.94651258447593,240.49350395153235,489.71881802770014,87.94724715829246,130.54361075185165,52.4500293084921,8.1,19.700000000000003
GM144_RSN833,7.3422471172387e-05,8.163248386763702e-05,0.05881397578910949,0.055045321599164414,62.58256194689336,26.84362252330589,10.706973557926863,87.04416352522128,291.079608186536,45.68040709233268,38.29408624852726,45.7809592925312,21.129999999999995,25.665
GM145_RSN834,4.71252461399408e-05,4.695005247707404e-05,0.03673097144550585,0.03307657706878142,38.109366117408726,20.2082704223971,8.29280630168142,55.2237040043348,232.4692820385527,29.314910704643506,20.3006359989314,35.29504080560399,23.325,33.355000000000004
GM146_RSN836,0.0002891890759970021,0.00022765367677022056,0.2095868077918305,0.19474131756512783,189.89584194288275,75.98835242207386,10.128449413856142,159.13111330116797,485.74608545594407,41.706138270268646,100.83154996878392,28.170209563767862,10.96,21.14
GM147_RSN839,7.530876204001768e-05,8.83063219469591e-05,0.062254567362817106,0.07019212162841602,69.74223353900202,33.28648759086707,10.41579365551802,78.25291569314092,268.76448129267663,34.25519322263484,32.12703401598024,30.65517683908476,17.280000000000005,23.600000000000005
GM148_RSN841,0.00022627824631413438,0.00021036176938788083,0.17544100056283565,0.14827206849052638,196.58361931095112,80.05948862449182,10.173183752365102,222.8798149056071,342.0326511343237,45.51097966883729,77.86736983919272,19.166600921055515,9.62,13.88
GM149_RSN842,7.471285296406499e-05,6.867507961917485e-05,0.0584225215540394,0.058589418045931194,56.502488783815785,30.70650893976059,14.787516627811089,78.582537787665,350.1902907972083,40.47604666793529,34.913800093153824,39.97794188566655,21.630000000000003,29.81
GM150_RSN843,6.915876289965002e-05,8.270813849434656e-05,0.055424587293889695,0.057158409899729645,62.247566881201394,31.108115769322627,11.547210449587842,90.79282933012752,258.12587947215417,45.21523278262921,35.14533571433882,41.944142770256185,19.840000000000003,25.495
GM151_RSN844,0.00010970179043251753,0.00010068964880264504,0.08820588520613577,0.07617907725612197,79.08263095754866,45.59984287183178,11.476738814221346,120.2212828485666,410.9036812173175,55.18829513020897,45.05045154306779,22.55678892393568,19.785000000000004,27.305
